Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	University of Prince Edward Island
Institution_ID	ieee:4172671
Metric_Types	
Report_Filters	
Report_Attributes	
Exceptions	
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T13:45:42Z
Created_By	MPS Limited

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
2022 IEEE International Conference on Teaching, Assessment and Learning for Engineering (TALE)	IEEE		IEEE Xplore	10.1109/TALE54877.2022	ieee:10147906		2374-0191	2470-6698		Total_Item_Investigations	4	4	0
2022 IEEE International Symposium on Advanced Control of Industrial Processes (AdCONIP)	IEEE		IEEE Xplore	10.1109/AdCONIP55568.2022	ieee:9894047					Unique_Item_Requests	2	2	0
2022 IEEE International Symposium on Advanced Control of Industrial Processes (AdCONIP)	IEEE		IEEE Xplore	10.1109/AdCONIP55568.2022	ieee:9894047					Total_Item_Requests	2	2	0
2022 IEEE International Symposium on Advanced Control of Industrial Processes (AdCONIP)	IEEE		IEEE Xplore	10.1109/AdCONIP55568.2022	ieee:9894047					Unique_Item_Investigations	3	3	0
2022 IEEE International Symposium on Advanced Control of Industrial Processes (AdCONIP)	IEEE		IEEE Xplore	10.1109/AdCONIP55568.2022	ieee:9894047					Total_Item_Investigations	3	3	0
2022 International Conference on Computational Science and Computational Intelligence (CSCI)	IEEE		IEEE Xplore	10.1109/CSCI58124.2022	ieee:10216364		2769-5670	2769-5654		Unique_Item_Requests	2	2	0
2022 International Conference on Computational Science and Computational Intelligence (CSCI)	IEEE		IEEE Xplore	10.1109/CSCI58124.2022	ieee:10216364		2769-5670	2769-5654		Total_Item_Requests	6	6	0
2022 International Conference on Computational Science and Computational Intelligence (CSCI)	IEEE		IEEE Xplore	10.1109/CSCI58124.2022	ieee:10216364		2769-5670	2769-5654		Unique_Item_Investigations	6	6	0
2022 International Conference on Computational Science and Computational Intelligence (CSCI)	IEEE		IEEE Xplore	10.1109/CSCI58124.2022	ieee:10216364		2769-5670	2769-5654		Total_Item_Investigations	9	9	0
2022 International Conference on Computing, Communication, and Intelligent Systems (ICCCIS)	IEEE		IEEE Xplore	10.1109/ICCCIS56430.2022	ieee:10037246					Unique_Item_Requests	1	1	0
2022 International Conference on Computing, Communication, and Intelligent Systems (ICCCIS)	IEEE		IEEE Xplore	10.1109/ICCCIS56430.2022	ieee:10037246					Total_Item_Requests	1	1	0
2022 International Conference on Computing, Communication, and Intelligent Systems (ICCCIS)	IEEE		IEEE Xplore	10.1109/ICCCIS56430.2022	ieee:10037246					Unique_Item_Investigations	2	2	0
2022 International Conference on Computing, Communication, and Intelligent Systems (ICCCIS)	IEEE		IEEE Xplore	10.1109/ICCCIS56430.2022	ieee:10037246					Total_Item_Investigations	2	2	0
2022 International Conference on Futuristic Technologies (INCOFT)	IEEE		IEEE Xplore	10.1109/INCOFT55651.2022	ieee:10094317					Unique_Item_Requests	4	4	0
2022 International Conference on Futuristic Technologies (INCOFT)	IEEE		IEEE Xplore	10.1109/INCOFT55651.2022	ieee:10094317					Total_Item_Requests	7	7	0
2022 International Conference on Futuristic Technologies (INCOFT)	IEEE		IEEE Xplore	10.1109/INCOFT55651.2022	ieee:10094317					Unique_Item_Investigations	7	7	0
2022 International Conference on Futuristic Technologies (INCOFT)	IEEE		IEEE Xplore	10.1109/INCOFT55651.2022	ieee:10094317					Total_Item_Investigations	10	10	0
2022 International Conference on Manufacturing, Industrial Automation and Electronics (ICMIAE)	IEEE		IEEE Xplore	10.1109/ICMIAE57032.2022	ieee:9980888					Unique_Item_Requests	1	1	0
2022 International Conference on Manufacturing, Industrial Automation and Electronics (ICMIAE)	IEEE		IEEE Xplore	10.1109/ICMIAE57032.2022	ieee:9980888					Total_Item_Requests	1	1	0
2022 International Conference on Manufacturing, Industrial Automation and Electronics (ICMIAE)	IEEE		IEEE Xplore	10.1109/ICMIAE57032.2022	ieee:9980888					Unique_Item_Investigations	1	1	0
2022 International Conference on Manufacturing, Industrial Automation and Electronics (ICMIAE)	IEEE		IEEE Xplore	10.1109/ICMIAE57032.2022	ieee:9980888					Total_Item_Investigations	1	1	0
2023 12th International Conference of Information and Communication Technology (ICTech)	IEEE		IEEE Xplore	10.1109/ICTech58362.2023	ieee:10260741					Unique_Item_Requests	1	1	0
2023 12th International Conference of Information and Communication Technology (ICTech)	IEEE		IEEE Xplore	10.1109/ICTech58362.2023	ieee:10260741					Total_Item_Requests	2	2	0
2023 12th International Conference of Information and Communication Technology (ICTech)	IEEE		IEEE Xplore	10.1109/ICTech58362.2023	ieee:10260741					Unique_Item_Investigations	2	2	0
2023 12th International Conference of Information and Communication Technology (ICTech)	IEEE		IEEE Xplore	10.1109/ICTech58362.2023	ieee:10260741					Total_Item_Investigations	3	3	0
2023 26th International Conference on Computer Supported Cooperative Work in Design (CSCWD)	IEEE		IEEE Xplore	10.1109/CSCWD57460.2023	ieee:10152543		2835-639X	2768-1904		Unique_Item_Requests	1	1	0
2023 26th International Conference on Computer Supported Cooperative Work in Design (CSCWD)	IEEE		IEEE Xplore	10.1109/CSCWD57460.2023	ieee:10152543		2835-639X	2768-1904		Total_Item_Requests	2	2	0
2023 26th International Conference on Computer Supported Cooperative Work in Design (CSCWD)	IEEE		IEEE Xplore	10.1109/CSCWD57460.2023	ieee:10152543		2835-639X	2768-1904		Unique_Item_Investigations	2	2	0
2023 26th International Conference on Computer Supported Cooperative Work in Design (CSCWD)	IEEE		IEEE Xplore	10.1109/CSCWD57460.2023	ieee:10152543		2835-639X	2768-1904		Total_Item_Investigations	3	3	0
2023 2nd International Conference for Innovation in Technology (INOCON)	IEEE		IEEE Xplore	10.1109/INOCON57975.2023	ieee:10100964					Unique_Item_Requests	1	1	0
2023 2nd International Conference for Innovation in Technology (INOCON)	IEEE		IEEE Xplore	10.1109/INOCON57975.2023	ieee:10100964					Total_Item_Requests	1	1	0
2023 2nd International Conference for Innovation in Technology (INOCON)	IEEE		IEEE Xplore	10.1109/INOCON57975.2023	ieee:10100964					Unique_Item_Investigations	2	2	0
2023 2nd International Conference for Innovation in Technology (INOCON)	IEEE		IEEE Xplore	10.1109/INOCON57975.2023	ieee:10100964					Total_Item_Investigations	2	2	0
2023 3rd International Conference on Advance Computing and Innovative Technologies in Engineering (ICACITE)	IEEE		IEEE Xplore	10.1109/ICACITE57410.2023	ieee:10182388					Unique_Item_Requests	1	1	0
2023 3rd International Conference on Advance Computing and Innovative Technologies in Engineering (ICACITE)	IEEE		IEEE Xplore	10.1109/ICACITE57410.2023	ieee:10182388					Total_Item_Requests	2	2	0
2023 3rd International Conference on Advance Computing and Innovative Technologies in Engineering (ICACITE)	IEEE		IEEE Xplore	10.1109/ICACITE57410.2023	ieee:10182388					Unique_Item_Investigations	2	2	0
2023 3rd International Conference on Advance Computing and Innovative Technologies in Engineering (ICACITE)	IEEE		IEEE Xplore	10.1109/ICACITE57410.2023	ieee:10182388					Total_Item_Investigations	3	3	0
2023 3rd International Conference on Innovative Practices in Technology and Management (ICIPTM)	IEEE		IEEE Xplore	10.1109/ICIPTM57143.2023	ieee:10117566					Unique_Item_Requests	3	3	0
2023 3rd International Conference on Innovative Practices in Technology and Management (ICIPTM)	IEEE		IEEE Xplore	10.1109/ICIPTM57143.2023	ieee:10117566					Total_Item_Requests	7	7	0
2023 3rd International Conference on Innovative Practices in Technology and Management (ICIPTM)	IEEE		IEEE Xplore	10.1109/ICIPTM57143.2023	ieee:10117566					Unique_Item_Investigations	6	6	0
2023 3rd International Conference on Innovative Practices in Technology and Management (ICIPTM)	IEEE		IEEE Xplore	10.1109/ICIPTM57143.2023	ieee:10117566					Total_Item_Investigations	10	10	0
2023 3rd International Conference on Neural Networks, Information and Communication Engineering (NNICE)	IEEE		IEEE Xplore	10.1109/NNICE58320.2023	ieee:10105556					Unique_Item_Requests	1	1	0
2023 3rd International Conference on Neural Networks, Information and Communication Engineering (NNICE)	IEEE		IEEE Xplore	10.1109/NNICE58320.2023	ieee:10105556					Total_Item_Requests	2	2	0
2023 3rd International Conference on Neural Networks, Information and Communication Engineering (NNICE)	IEEE		IEEE Xplore	10.1109/NNICE58320.2023	ieee:10105556					Unique_Item_Investigations	1	1	0
2023 3rd International Conference on Neural Networks, Information and Communication Engineering (NNICE)	IEEE		IEEE Xplore	10.1109/NNICE58320.2023	ieee:10105556					Total_Item_Investigations	2	2	0
2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC)	IEEE		IEEE Xplore	10.1109/EMBC40787.2023	ieee:10339936		2375-7477	2694-0604		Unique_Item_Requests	1	1	0
2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC)	IEEE		IEEE Xplore	10.1109/EMBC40787.2023	ieee:10339936		2375-7477	2694-0604		Total_Item_Requests	1	1	0
2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC)	IEEE		IEEE Xplore	10.1109/EMBC40787.2023	ieee:10339936		2375-7477	2694-0604		Unique_Item_Investigations	2	2	0
2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC)	IEEE		IEEE Xplore	10.1109/EMBC40787.2023	ieee:10339936		2375-7477	2694-0604		Total_Item_Investigations	2	2	0
2023 4th IEEE Global Conference for Advancement in Technology (GCAT)	IEEE		IEEE Xplore	10.1109/GCAT59970.2023	ieee:10353069					Unique_Item_Requests	1	1	0
2023 4th IEEE Global Conference for Advancement in Technology (GCAT)	IEEE		IEEE Xplore	10.1109/GCAT59970.2023	ieee:10353069					Total_Item_Requests	4	4	0
2023 4th IEEE Global Conference for Advancement in Technology (GCAT)	IEEE		IEEE Xplore	10.1109/GCAT59970.2023	ieee:10353069					Unique_Item_Investigations	2	2	0
2023 4th IEEE Global Conference for Advancement in Technology (GCAT)	IEEE		IEEE Xplore	10.1109/GCAT59970.2023	ieee:10353069					Total_Item_Investigations	5	5	0
2023 4th International Conference on Computing, Mathematics and Engineering Technologies (iCoMET)	IEEE		IEEE Xplore	10.1109/iCoMET57998.2023	ieee:10099038					Unique_Item_Requests	1	1	0
2023 4th International Conference on Computing, Mathematics and Engineering Technologies (iCoMET)	IEEE		IEEE Xplore	10.1109/iCoMET57998.2023	ieee:10099038					Total_Item_Requests	4	4	0
2023 4th International Conference on Computing, Mathematics and Engineering Technologies (iCoMET)	IEEE		IEEE Xplore	10.1109/iCoMET57998.2023	ieee:10099038					Unique_Item_Investigations	4	4	0
2023 4th International Conference on Computing, Mathematics and Engineering Technologies (iCoMET)	IEEE		IEEE Xplore	10.1109/iCoMET57998.2023	ieee:10099038					Total_Item_Investigations	6	6	0
2023 4th International Conference on High Voltage Engineering and Power Systems (ICHVEPS)	IEEE		IEEE Xplore	10.1109/ICHVEPS58902.2023	ieee:10256659					Unique_Item_Requests	1	1	0
2023 4th International Conference on High Voltage Engineering and Power Systems (ICHVEPS)	IEEE		IEEE Xplore	10.1109/ICHVEPS58902.2023	ieee:10256659					Total_Item_Requests	2	2	0
2023 4th International Conference on High Voltage Engineering and Power Systems (ICHVEPS)	IEEE		IEEE Xplore	10.1109/ICHVEPS58902.2023	ieee:10256659					Unique_Item_Investigations	2	2	0
2023 4th International Conference on High Voltage Engineering and Power Systems (ICHVEPS)	IEEE		IEEE Xplore	10.1109/ICHVEPS58902.2023	ieee:10256659					Total_Item_Investigations	3	3	0
2023 4th International Conference on Signal Processing and Communication (ICSPC)	IEEE		IEEE Xplore	10.1109/ICSPC57692.2023	ieee:10125570					Unique_Item_Requests	2	2	0
2023 4th International Conference on Signal Processing and Communication (ICSPC)	IEEE		IEEE Xplore	10.1109/ICSPC57692.2023	ieee:10125570					Total_Item_Requests	4	4	0
2023 4th International Conference on Signal Processing and Communication (ICSPC)	IEEE		IEEE Xplore	10.1109/ICSPC57692.2023	ieee:10125570					Unique_Item_Investigations	3	3	0
2023 4th International Conference on Signal Processing and Communication (ICSPC)	IEEE		IEEE Xplore	10.1109/ICSPC57692.2023	ieee:10125570					Total_Item_Investigations	5	5	0
2023 4th International Conference on Smart Electronics and Communication (ICOSEC)	IEEE		IEEE Xplore	10.1109/ICOSEC58147.2023	ieee:10275782					Unique_Item_Requests	1	1	0
2023 4th International Conference on Smart Electronics and Communication (ICOSEC)	IEEE		IEEE Xplore	10.1109/ICOSEC58147.2023	ieee:10275782					Total_Item_Requests	1	1	0
2023 4th International Conference on Smart Electronics and Communication (ICOSEC)	IEEE		IEEE Xplore	10.1109/ICOSEC58147.2023	ieee:10275782					Unique_Item_Investigations	3	3	0
2023 4th International Conference on Smart Electronics and Communication (ICOSEC)	IEEE		IEEE Xplore	10.1109/ICOSEC58147.2023	ieee:10275782					Total_Item_Investigations	3	3	0
2023 8th International Conference on Communication and Electronics Systems (ICCES)	IEEE		IEEE Xplore	10.1109/ICCES57224.2023	ieee:10192571					Unique_Item_Investigations	1	1	0
2023 8th International Conference on Communication and Electronics Systems (ICCES)	IEEE		IEEE Xplore	10.1109/ICCES57224.2023	ieee:10192571					Total_Item_Investigations	1	1	0
2023 9th International Conference on Advanced Computing and Communication Systems (ICACCS)	IEEE		IEEE Xplore	10.1109/ICACCS57279.2023	ieee:10112659		2469-5556	2575-7288		Unique_Item_Requests	4	4	0
2023 9th International Conference on Advanced Computing and Communication Systems (ICACCS)	IEEE		IEEE Xplore	10.1109/ICACCS57279.2023	ieee:10112659		2469-5556	2575-7288		Total_Item_Requests	16	16	0
2023 9th International Conference on Advanced Computing and Communication Systems (ICACCS)	IEEE		IEEE Xplore	10.1109/ICACCS57279.2023	ieee:10112659		2469-5556	2575-7288		Unique_Item_Investigations	11	11	0
2023 9th International Conference on Advanced Computing and Communication Systems (ICACCS)	IEEE		IEEE Xplore	10.1109/ICACCS57279.2023	ieee:10112659		2469-5556	2575-7288		Total_Item_Investigations	20	20	0
2023 9th International Conference on Smart Computing and Communications (ICSCC)	IEEE		IEEE Xplore	10.1109/ICSCC59169.2023	ieee:10334953					Unique_Item_Requests	1	1	0
2023 9th International Conference on Smart Computing and Communications (ICSCC)	IEEE		IEEE Xplore	10.1109/ICSCC59169.2023	ieee:10334953					Total_Item_Requests	2	2	0
2023 9th International Conference on Smart Computing and Communications (ICSCC)	IEEE		IEEE Xplore	10.1109/ICSCC59169.2023	ieee:10334953					Unique_Item_Investigations	2	2	0
2023 9th International Conference on Smart Computing and Communications (ICSCC)	IEEE		IEEE Xplore	10.1109/ICSCC59169.2023	ieee:10334953					Total_Item_Investigations	3	3	0
2023 IEEE 12th International Conference on Intelligent Data Acquisition and Advanced Computing Systems: Technology and Applications (IDAACS)	IEEE		IEEE Xplore	10.1109/IDAACS58523.2023	ieee:10348627		2770-4262	2770-4254		Unique_Item_Requests	2	2	0
2023 IEEE 12th International Conference on Intelligent Data Acquisition and Advanced Computing Systems: Technology and Applications (IDAACS)	IEEE		IEEE Xplore	10.1109/IDAACS58523.2023	ieee:10348627		2770-4262	2770-4254		Total_Item_Requests	3	3	0
2023 IEEE 12th International Conference on Intelligent Data Acquisition and Advanced Computing Systems: Technology and Applications (IDAACS)	IEEE		IEEE Xplore	10.1109/IDAACS58523.2023	ieee:10348627		2770-4262	2770-4254		Unique_Item_Investigations	5	5	0
2023 IEEE 12th International Conference on Intelligent Data Acquisition and Advanced Computing Systems: Technology and Applications (IDAACS)	IEEE		IEEE Xplore	10.1109/IDAACS58523.2023	ieee:10348627		2770-4262	2770-4254		Total_Item_Investigations	6	6	0
2023 IEEE 25th Conference on Business Informatics (CBI)	IEEE		IEEE Xplore	10.1109/CBI58679.2023	ieee:10187193		2378-1963	2378-1971		Unique_Item_Requests	1	1	0
2023 IEEE 25th Conference on Business Informatics (CBI)	IEEE		IEEE Xplore	10.1109/CBI58679.2023	ieee:10187193		2378-1963	2378-1971		Total_Item_Requests	2	2	0
2023 IEEE 25th Conference on Business Informatics (CBI)	IEEE		IEEE Xplore	10.1109/CBI58679.2023	ieee:10187193		2378-1963	2378-1971		Unique_Item_Investigations	2	2	0
2023 IEEE 25th Conference on Business Informatics (CBI)	IEEE		IEEE Xplore	10.1109/CBI58679.2023	ieee:10187193		2378-1963	2378-1971		Total_Item_Investigations	3	3	0
2023 IEEE 3rd Mysore Sub Section International Conference (MysuruCon)	IEEE		IEEE Xplore	10.1109/MysuruCon59703.2023	ieee:10395909					Unique_Item_Requests	1	1	0
2023 IEEE 3rd Mysore Sub Section International Conference (MysuruCon)	IEEE		IEEE Xplore	10.1109/MysuruCon59703.2023	ieee:10395909					Total_Item_Requests	4	4	0
2023 IEEE 3rd Mysore Sub Section International Conference (MysuruCon)	IEEE		IEEE Xplore	10.1109/MysuruCon59703.2023	ieee:10395909					Unique_Item_Investigations	1	1	0
2023 IEEE 3rd Mysore Sub Section International Conference (MysuruCon)	IEEE		IEEE Xplore	10.1109/MysuruCon59703.2023	ieee:10395909					Total_Item_Investigations	4	4	0
2023 IEEE 8th European Symposium on Security and Privacy (EuroS&P)	IEEE		IEEE Xplore	10.1109/EuroSP57164.2023	ieee:10190357					Unique_Item_Requests	1	1	0
2023 IEEE 8th European Symposium on Security and Privacy (EuroS&P)	IEEE		IEEE Xplore	10.1109/EuroSP57164.2023	ieee:10190357					Total_Item_Requests	2	2	0
2023 IEEE 8th European Symposium on Security and Privacy (EuroS&P)	IEEE		IEEE Xplore	10.1109/EuroSP57164.2023	ieee:10190357					Unique_Item_Investigations	2	2	0
2023 IEEE 8th European Symposium on Security and Privacy (EuroS&P)	IEEE		IEEE Xplore	10.1109/EuroSP57164.2023	ieee:10190357					Total_Item_Investigations	3	3	0
2023 IEEE 8th International Conference for Convergence in Technology (I2CT)	IEEE		IEEE Xplore	10.1109/I2CT57861.2023	ieee:10126131					Unique_Item_Requests	1	1	0
2023 IEEE 8th International Conference for Convergence in Technology (I2CT)	IEEE		IEEE Xplore	10.1109/I2CT57861.2023	ieee:10126131					Total_Item_Requests	1	1	0
2023 IEEE 8th International Conference for Convergence in Technology (I2CT)	IEEE		IEEE Xplore	10.1109/I2CT57861.2023	ieee:10126131					Unique_Item_Investigations	1	1	0
2023 IEEE 8th International Conference for Convergence in Technology (I2CT)	IEEE		IEEE Xplore	10.1109/I2CT57861.2023	ieee:10126131					Total_Item_Investigations	1	1	0
2023 IEEE Conference on Games (CoG)	IEEE		IEEE Xplore	10.1109/CoG57401.2023	ieee:10333091		2325-4270	2325-4289		Unique_Item_Requests	1	1	0
2023 IEEE Conference on Games (CoG)	IEEE		IEEE Xplore	10.1109/CoG57401.2023	ieee:10333091		2325-4270	2325-4289		Total_Item_Requests	2	2	0
2023 IEEE Conference on Games (CoG)	IEEE		IEEE Xplore	10.1109/CoG57401.2023	ieee:10333091		2325-4270	2325-4289		Unique_Item_Investigations	1	1	0
2023 IEEE Conference on Games (CoG)	IEEE		IEEE Xplore	10.1109/CoG57401.2023	ieee:10333091		2325-4270	2325-4289		Total_Item_Investigations	2	2	0
2023 IEEE Congress on Evolutionary Computation (CEC)	IEEE		IEEE Xplore	10.1109/CEC53210.2023	ieee:10253662					Unique_Item_Requests	1	1	0
2023 IEEE Congress on Evolutionary Computation (CEC)	IEEE		IEEE Xplore	10.1109/CEC53210.2023	ieee:10253662					Total_Item_Requests	1	1	0
2023 IEEE Congress on Evolutionary Computation (CEC)	IEEE		IEEE Xplore	10.1109/CEC53210.2023	ieee:10253662					Unique_Item_Investigations	1	1	0
2023 IEEE Congress on Evolutionary Computation (CEC)	IEEE		IEEE Xplore	10.1109/CEC53210.2023	ieee:10253662					Total_Item_Investigations	1	1	0
2023 IEEE Green Technologies Conference (GreenTech)	IEEE		IEEE Xplore	10.1109/GreenTech56823.2023	ieee:10173765		2166-546X	2166-5478		Unique_Item_Requests	3	3	0
2023 IEEE Green Technologies Conference (GreenTech)	IEEE		IEEE Xplore	10.1109/GreenTech56823.2023	ieee:10173765		2166-546X	2166-5478		Total_Item_Requests	6	6	0
2023 IEEE Green Technologies Conference (GreenTech)	IEEE		IEEE Xplore	10.1109/GreenTech56823.2023	ieee:10173765		2166-546X	2166-5478		Unique_Item_Investigations	6	6	0
2023 IEEE Green Technologies Conference (GreenTech)	IEEE		IEEE Xplore	10.1109/GreenTech56823.2023	ieee:10173765		2166-546X	2166-5478		Total_Item_Investigations	9	9	0
2023 IEEE International Conference on Blockchain and Distributed Systems Security (ICBDS)	IEEE		IEEE Xplore	10.1109/ICBDS58040.2023	ieee:10346238					Unique_Item_Requests	4	4	0
2023 IEEE International Conference on Blockchain and Distributed Systems Security (ICBDS)	IEEE		IEEE Xplore	10.1109/ICBDS58040.2023	ieee:10346238					Total_Item_Requests	6	6	0
2023 IEEE International Conference on Blockchain and Distributed Systems Security (ICBDS)	IEEE		IEEE Xplore	10.1109/ICBDS58040.2023	ieee:10346238					Unique_Item_Investigations	7	7	0
2023 IEEE International Conference on Blockchain and Distributed Systems Security (ICBDS)	IEEE		IEEE Xplore	10.1109/ICBDS58040.2023	ieee:10346238					Total_Item_Investigations	8	8	0
2023 IEEE International Conference on Contemporary Computing and Communications (InC4)	IEEE		IEEE Xplore	10.1109/InC457730.2023	ieee:10262404					Unique_Item_Requests	2	2	0
2023 IEEE International Conference on Contemporary Computing and Communications (InC4)	IEEE		IEEE Xplore	10.1109/InC457730.2023	ieee:10262404					Total_Item_Requests	2	2	0
2023 IEEE International Conference on Contemporary Computing and Communications (InC4)	IEEE		IEEE Xplore	10.1109/InC457730.2023	ieee:10262404					Unique_Item_Investigations	3	3	0
2023 IEEE International Conference on Contemporary Computing and Communications (InC4)	IEEE		IEEE Xplore	10.1109/InC457730.2023	ieee:10262404					Total_Item_Investigations	3	3	0
2023 IEEE International Conference on Software Maintenance and Evolution (ICSME)	IEEE		IEEE Xplore	10.1109/ICSME58846.2023	ieee:10336175		1063-6773	2576-3148		Unique_Item_Requests	1	1	0
2023 IEEE International Conference on Software Maintenance and Evolution (ICSME)	IEEE		IEEE Xplore	10.1109/ICSME58846.2023	ieee:10336175		1063-6773	2576-3148		Total_Item_Requests	1	1	0
2023 IEEE International Conference on Software Maintenance and Evolution (ICSME)	IEEE		IEEE Xplore	10.1109/ICSME58846.2023	ieee:10336175		1063-6773	2576-3148		Unique_Item_Investigations	2	2	0
2023 IEEE International Conference on Software Maintenance and Evolution (ICSME)	IEEE		IEEE Xplore	10.1109/ICSME58846.2023	ieee:10336175		1063-6773	2576-3148		Total_Item_Investigations	2	2	0
2023 IEEE International Workshop on Metrology for the Sea; Learning to Measure Sea Health Parameters (MetroSea)	IEEE		IEEE Xplore	10.1109/MetroSea58055.2023	ieee:10317072					Unique_Item_Requests	1	1	0
2023 IEEE International Workshop on Metrology for the Sea; Learning to Measure Sea Health Parameters (MetroSea)	IEEE		IEEE Xplore	10.1109/MetroSea58055.2023	ieee:10317072					Total_Item_Requests	1	1	0
2023 IEEE International Workshop on Metrology for the Sea; Learning to Measure Sea Health Parameters (MetroSea)	IEEE		IEEE Xplore	10.1109/MetroSea58055.2023	ieee:10317072					Unique_Item_Investigations	2	2	0
2023 IEEE International Workshop on Metrology for the Sea; Learning to Measure Sea Health Parameters (MetroSea)	IEEE		IEEE Xplore	10.1109/MetroSea58055.2023	ieee:10317072					Total_Item_Investigations	2	2	0
2023 IEEE Latin American Conference on Computational Intelligence (LA-CCI)	IEEE		IEEE Xplore	10.1109/LA-CCI58595.2023	ieee:10409226		2769-7614	2769-7622		Unique_Item_Requests	1	1	0
2023 IEEE Latin American Conference on Computational Intelligence (LA-CCI)	IEEE		IEEE Xplore	10.1109/LA-CCI58595.2023	ieee:10409226		2769-7614	2769-7622		Total_Item_Requests	1	1	0
2023 IEEE Latin American Conference on Computational Intelligence (LA-CCI)	IEEE		IEEE Xplore	10.1109/LA-CCI58595.2023	ieee:10409226		2769-7614	2769-7622		Unique_Item_Investigations	1	1	0
2023 IEEE Latin American Conference on Computational Intelligence (LA-CCI)	IEEE		IEEE Xplore	10.1109/LA-CCI58595.2023	ieee:10409226		2769-7614	2769-7622		Total_Item_Investigations	1	1	0
2023 Intelligent Methods, Systems, and Applications (IMSA)	IEEE		IEEE Xplore	10.1109/IMSA58542.2023	ieee:10217215					Unique_Item_Requests	1	1	0
2023 Intelligent Methods, Systems, and Applications (IMSA)	IEEE		IEEE Xplore	10.1109/IMSA58542.2023	ieee:10217215					Total_Item_Requests	1	1	0
2023 Intelligent Methods, Systems, and Applications (IMSA)	IEEE		IEEE Xplore	10.1109/IMSA58542.2023	ieee:10217215					Unique_Item_Investigations	2	2	0
2023 Intelligent Methods, Systems, and Applications (IMSA)	IEEE		IEEE Xplore	10.1109/IMSA58542.2023	ieee:10217215					Total_Item_Investigations	2	2	0
2023 International Conference for Advancement in Technology (ICONAT)	IEEE		IEEE Xplore	10.1109/ICONAT57137.2023	ieee:10079844					Unique_Item_Requests	5	5	0
2023 International Conference for Advancement in Technology (ICONAT)	IEEE		IEEE Xplore	10.1109/ICONAT57137.2023	ieee:10079844					Total_Item_Requests	18	18	0
2023 International Conference for Advancement in Technology (ICONAT)	IEEE		IEEE Xplore	10.1109/ICONAT57137.2023	ieee:10079844					Unique_Item_Investigations	16	16	0
2023 International Conference for Advancement in Technology (ICONAT)	IEEE		IEEE Xplore	10.1109/ICONAT57137.2023	ieee:10079844					Total_Item_Investigations	27	27	0
2023 International Conference on Advancement in Computation & Computer Technologies (InCACCT)	IEEE		IEEE Xplore	10.1109/InCACCT57535.2023	ieee:10141668					Unique_Item_Requests	2	2	0
2023 International Conference on Advancement in Computation & Computer Technologies (InCACCT)	IEEE		IEEE Xplore	10.1109/InCACCT57535.2023	ieee:10141668					Total_Item_Requests	4	4	0
2023 International Conference on Advancement in Computation & Computer Technologies (InCACCT)	IEEE		IEEE Xplore	10.1109/InCACCT57535.2023	ieee:10141668					Unique_Item_Investigations	4	4	0
2023 International Conference on Advancement in Computation & Computer Technologies (InCACCT)	IEEE		IEEE Xplore	10.1109/InCACCT57535.2023	ieee:10141668					Total_Item_Investigations	5	5	0
2023 International Conference on Advances in Electronics, Communication, Computing and Intelligent Information Systems (ICAECIS)	IEEE		IEEE Xplore	10.1109/ICAECIS58353.2023	ieee:10169132					Unique_Item_Requests	1	1	0
2023 International Conference on Advances in Electronics, Communication, Computing and Intelligent Information Systems (ICAECIS)	IEEE		IEEE Xplore	10.1109/ICAECIS58353.2023	ieee:10169132					Total_Item_Requests	2	2	0
2023 International Conference on Advances in Electronics, Communication, Computing and Intelligent Information Systems (ICAECIS)	IEEE		IEEE Xplore	10.1109/ICAECIS58353.2023	ieee:10169132					Unique_Item_Investigations	5	5	0
2023 International Conference on Advances in Electronics, Communication, Computing and Intelligent Information Systems (ICAECIS)	IEEE		IEEE Xplore	10.1109/ICAECIS58353.2023	ieee:10169132					Total_Item_Investigations	5	5	0
2023 International Conference on Clean Electrical Power (ICCEP)	IEEE		IEEE Xplore	10.1109/ICCEP57914.2023	ieee:10247344		2471-6189	2474-9664		Unique_Item_Requests	1	1	0
2023 International Conference on Clean Electrical Power (ICCEP)	IEEE		IEEE Xplore	10.1109/ICCEP57914.2023	ieee:10247344		2471-6189	2474-9664		Total_Item_Requests	2	2	0
2023 International Conference on Clean Electrical Power (ICCEP)	IEEE		IEEE Xplore	10.1109/ICCEP57914.2023	ieee:10247344		2471-6189	2474-9664		Unique_Item_Investigations	2	2	0
2023 International Conference on Clean Electrical Power (ICCEP)	IEEE		IEEE Xplore	10.1109/ICCEP57914.2023	ieee:10247344		2471-6189	2474-9664		Total_Item_Investigations	3	3	0
2023 International Conference on Computer Communication and Informatics (ICCCI)	IEEE		IEEE Xplore	10.1109/ICCCI56745.2023	ieee:10128170		2329-7190	2473-7577		Unique_Item_Requests	3	3	0
