Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	UNIVERSITY OF PRINCE EDWARD ISLAND
Institution_ID	nrc:51861-2359-csp
Metric_Types	
Report_Filters	
Report_Attributes	Attributes_To_Show=Data_Type|Section_Type|Access_Type|Access_Method|YOP
Exceptions	3031: Usage Not Ready for Requested Dates (Requested data between 2024-02-01 and 2024-02-29. However only data between 2018-11-01 and 2024-01-31 exists.)
Reporting_Period	End_Date=2024-02-29; Begin_Date=2024-01-01
Created	2024-03-01T05:40:49Z
Created_By	Atypon Systems LLC.

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Data_Type	Section_Type	YOP	Access_Type	Access_Method	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Canadian Journal of Soil Science	NRC Research Press		Canadian Science Publishing	10.4141/cjss	nrc:cjss		0008-4271	1918-1841		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	1	1	0
Canadian Journal of Soil Science	NRC Research Press		Canadian Science Publishing	10.4141/cjss	nrc:cjss		0008-4271	1918-1841		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	1	1	0
Canadian Journal of Soil Science	NRC Research Press		Canadian Science Publishing	10.4141/cjss	nrc:cjss		0008-4271	1918-1841		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	1	1	0
Canadian Journal of Soil Science	NRC Research Press		Canadian Science Publishing	10.4141/cjss	nrc:cjss		0008-4271	1918-1841		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Investigations	3	3	0
Canadian Journal of Soil Science	NRC Research Press		Canadian Science Publishing	10.4141/cjss	nrc:cjss		0008-4271	1918-1841		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Requests	3	3	0
Canadian Journal of Soil Science	NRC Research Press		Canadian Science Publishing	10.4141/cjss	nrc:cjss		0008-4271	1918-1841		Journal	Article	2021	OA_Gold	Regular	Total_Item_Investigations	3	3	0
Canadian Journal of Soil Science	NRC Research Press		Canadian Science Publishing	10.4141/cjss	nrc:cjss		0008-4271	1918-1841		Journal	Article	2021	OA_Gold	Regular	Total_Item_Requests	3	3	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1968	Controlled	Regular	Unique_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1968	Controlled	Regular	Unique_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1968	Controlled	Regular	Total_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1968	Controlled	Regular	Total_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1981	Controlled	Regular	Unique_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1981	Controlled	Regular	Unique_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1981	Controlled	Regular	Total_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1981	Controlled	Regular	Total_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1995	Controlled	Regular	Unique_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1995	Controlled	Regular	Unique_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1995	Controlled	Regular	Total_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	1995	Controlled	Regular	Total_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2004	Controlled	Regular	Unique_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2004	Controlled	Regular	Unique_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2004	Controlled	Regular	Total_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2004	Controlled	Regular	Total_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2018	Controlled	Regular	Unique_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2018	Controlled	Regular	Unique_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2018	Controlled	Regular	Total_Item_Investigations	2	2	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2018	Controlled	Regular	Total_Item_Requests	2	2	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2023	OA_Gold	Regular	Total_Item_Investigations	2	2	0
Canadian Journal of Zoology	NRC Research Press		Canadian Science Publishing	10.1139/cjz	nrc:cjz		0008-4301	1480-3283		Journal	Article	2023	OA_Gold	Regular	Total_Item_Requests	2	2	0
Environmental Health Review	Canadian Institute of Public Health Inspectors		Canadian Science Publishing	10.5864/ehr	nrc:ehr		0319-6771			Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
Environmental Health Review	Canadian Institute of Public Health Inspectors		Canadian Science Publishing	10.5864/ehr	nrc:ehr		0319-6771			Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
Environmental Health Review	Canadian Institute of Public Health Inspectors		Canadian Science Publishing	10.5864/ehr	nrc:ehr		0319-6771			Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	1	1	0
Environmental Health Review	Canadian Institute of Public Health Inspectors		Canadian Science Publishing	10.5864/ehr	nrc:ehr		0319-6771			Journal	Article	2019	Controlled	Regular	Total_Item_Requests	1	1	0
Environmental Health Review	Canadian Institute of Public Health Inspectors		Canadian Science Publishing	10.5864/ehr	nrc:ehr		0319-6771			Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	1	1	0
Environmental Health Review	Canadian Institute of Public Health Inspectors		Canadian Science Publishing	10.5864/ehr	nrc:ehr		0319-6771			Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	1	1	0
Environmental Health Review	Canadian Institute of Public Health Inspectors		Canadian Science Publishing	10.5864/ehr	nrc:ehr		0319-6771			Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	2	2	0
Environmental Health Review	Canadian Institute of Public Health Inspectors		Canadian Science Publishing	10.5864/ehr	nrc:ehr		0319-6771			Journal	Article	2021	Controlled	Regular	Total_Item_Requests	2	2	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2018	Controlled	Regular	Unique_Item_Investigations	2	2	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2018	Controlled	Regular	Unique_Item_Requests	2	2	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2018	Controlled	Regular	Total_Item_Investigations	4	4	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2018	Controlled	Regular	Total_Item_Requests	4	4	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	1	1	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	1	1	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	2	2	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	2	2	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Environmental Reviews	NRC Research Press		Canadian Science Publishing	10.1139/er	nrc:er		1181-8700	1208-6053		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2020	OA_Gold	Regular	Unique_Item_Investigations	3	3	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2020	OA_Gold	Regular	Unique_Item_Requests	3	3	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2020	OA_Gold	Regular	Total_Item_Investigations	4	4	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2020	OA_Gold	Regular	Total_Item_Requests	4	4	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Requests	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2021	OA_Gold	Regular	Total_Item_Investigations	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2021	OA_Gold	Regular	Total_Item_Requests	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Requests	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2023	OA_Gold	Regular	Total_Item_Investigations	1	1	0
FACETS	Canadian Science Publishing		Canadian Science Publishing	10.1139/facets	nrc:facets			2371-1671		Journal	Article	2023	OA_Gold	Regular	Total_Item_Requests	1	1	0
