Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	UNIVERSITY OF PRINCE EDWARD ISLAND
Institution_ID	ProQuest:14670
Metric_Types	
Report_Filters	Platform=ProQuest
Report_Attributes	
Exceptions	3040: Partial Data Returned. (Usage data has not been processed for all requested months.)
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T13:54:03Z
Created_By	ProQuest

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	2	2	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	2	2	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	2	2	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	2	2	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	2	0	2
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	2	0	2
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	5	0	5
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	5	0	5
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	2	0	2
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	2	0	2
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Total_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Unique_Item_Requests	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Total_Item_Investigations	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Total_Item_Requests	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Unique_Item_Investigations	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Unique_Item_Requests	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Total_Item_Investigations	3	0	3
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Total_Item_Requests	3	0	3
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Unique_Item_Investigations	2	0	2
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Unique_Item_Requests	2	0	2
The International Journal of Sport and Society	Common Ground Research Networks		ProQuest		ProQuest:5529389		2152-7857	2152-7865		Total_Item_Investigations	1	0	1
The International Journal of Sport and Society	Common Ground Research Networks		ProQuest		ProQuest:5529389		2152-7857	2152-7865		Unique_Item_Investigations	1	0	1
The Journal of Business Strategy	Emerald Group Publishing Limited		ProQuest		ProQuest:1821485		0275-6668	2052-1197		Total_Item_Investigations	1	1	0
The Journal of Business Strategy	Emerald Group Publishing Limited		ProQuest		ProQuest:1821485		0275-6668	2052-1197		Total_Item_Requests	1	1	0
The Journal of Business Strategy	Emerald Group Publishing Limited		ProQuest		ProQuest:1821485		0275-6668	2052-1197		Unique_Item_Investigations	1	1	0
The Journal of Business Strategy	Emerald Group Publishing Limited		ProQuest		ProQuest:1821485		0275-6668	2052-1197		Unique_Item_Requests	1	1	0
The Journal of Ecclesiastical History	Cambridge University Press		ProQuest		ProQuest:35919		0022-0469	1469-7637		Total_Item_Investigations	1	0	1
The Journal of Ecclesiastical History	Cambridge University Press		ProQuest		ProQuest:35919		0022-0469	1469-7637		Unique_Item_Investigations	1	0	1
The Journal of Government Financial Management	Association of Government Accountants		ProQuest		ProQuest:26015		1533-1385			No_License	1	1	0
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Total_Item_Investigations	1	0	1
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Total_Item_Requests	1	0	1
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Unique_Item_Investigations	1	0	1
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Unique_Item_Requests	1	0	1
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Total_Item_Investigations	2	2	0
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Total_Item_Requests	2	2	0
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Unique_Item_Investigations	1	1	0
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Unique_Item_Requests	1	1	0
The Journal of Parapsychology	Parapsychology Press		ProQuest		ProQuest:1818062		0022-3387			Total_Item_Investigations	2	0	2
The Journal of Parapsychology	Parapsychology Press		ProQuest		ProQuest:1818062		0022-3387			Total_Item_Requests	2	0	2
The Journal of Parapsychology	Parapsychology Press		ProQuest		ProQuest:1818062		0022-3387			Unique_Item_Investigations	1	0	1
The Journal of Parapsychology	Parapsychology Press		ProQuest		ProQuest:1818062		0022-3387			Unique_Item_Requests	1	0	1
The Lion and the Unicorn	Johns Hopkins University Press		ProQuest		ProQuest:30951		0147-2593	1080-6563		Total_Item_Investigations	1	1	0
The Lion and the Unicorn	Johns Hopkins University Press		ProQuest		ProQuest:30951		0147-2593	1080-6563		Unique_Item_Investigations	1	1	0
The New Zealand Medical Journal (Online)	New Zealand Medical Association		ProQuest		ProQuest:1056335			1175-8716		No_License	1	1	0
The Qualitative Report	The Qualitative Report		ProQuest		ProQuest:55152		1052-0147	2160-3715		Total_Item_Investigations	3	0	3
The Qualitative Report	The Qualitative Report		ProQuest		ProQuest:55152		1052-0147	2160-3715		Total_Item_Requests	3	0	3
The Qualitative Report	The Qualitative Report		ProQuest		ProQuest:55152		1052-0147	2160-3715		Unique_Item_Investigations	2	0	2
The Qualitative Report	The Qualitative Report		ProQuest		ProQuest:55152		1052-0147	2160-3715		Unique_Item_Requests	2	0	2
The Southern Journal of Philosophy	Southern Journal of Philosophy		ProQuest		ProQuest:1819057		0038-4283			Total_Item_Investigations	2	0	2
The Southern Journal of Philosophy	Southern Journal of Philosophy		ProQuest		ProQuest:1819057		0038-4283			Total_Item_Requests	2	0	2
The Southern Journal of Philosophy	Southern Journal of Philosophy		ProQuest		ProQuest:1819057		0038-4283			Unique_Item_Investigations	1	0	1
The Southern Journal of Philosophy	Southern Journal of Philosophy		ProQuest		ProQuest:1819057		0038-4283			Unique_Item_Requests	1	0	1
The Spectator	The Spectator 1828 Limited		ProQuest		ProQuest:1821529		0038-6952	2059-6499		Total_Item_Investigations	3	0	3
The Spectator	The Spectator 1828 Limited		ProQuest		ProQuest:1821529		0038-6952	2059-6499		Total_Item_Requests	3	0	3
The Spectator	The Spectator 1828 Limited		ProQuest		ProQuest:1821529		0038-6952	2059-6499		Unique_Item_Investigations	1	0	1
The Spectator	The Spectator 1828 Limited		ProQuest		ProQuest:1821529		0038-6952	2059-6499		Unique_Item_Requests	1	0	1
The Times of India (Online)	Bennett Coleman  Company Limited		ProQuest		ProQuest:816369					Total_Item_Investigations	1	1	0
The Times of India (Online)	Bennett Coleman  Company Limited		ProQuest		ProQuest:816369					Unique_Item_Investigations	1	1	0
The Veterinary Record	Blackwell Publishing Ltd		ProQuest		ProQuest:2041027		0042-4900	2042-7670		No_License	1	0	1
The Veterinary Record	Blackwell Publishing Ltd		ProQuest		ProQuest:2041027		0042-4900	2042-7670		No_License	1	0	1
Theory in Action	Transformative Studies Institute		ProQuest		ProQuest:2006343		1937-0229	1937-0237		No_License	2	2	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Requests	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Requests	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Investigations	1	0	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Requests	1	0	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Investigations	1	0	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Requests	1	0	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Investigations	2	1	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Requests	2	1	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Investigations	2	1	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Requests	2	1	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Investigations	2	2	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Requests	2	2	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Requests	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Investigations	6	6	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Requests	6	6	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Investigations	5	5	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Requests	5	5	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Total_Item_Requests	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Unique_Item_Requests	1	1	0
Tourism in Marine Environments	Cognizant Communication Corporation		ProQuest		ProQuest:2048008		1544-273X	2169-0197		Total_Item_Investigations	3	0	3
Tourism in Marine Environments	Cognizant Communication Corporation		ProQuest		ProQuest:2048008		1544-273X	2169-0197		Total_Item_Requests	1	0	1
Tourism in Marine Environments	Cognizant Communication Corporation		ProQuest		ProQuest:2048008		1544-273X	2169-0197		Unique_Item_Investigations	2	0	2
Tourism in Marine Environments	Cognizant Communication Corporation		ProQuest		ProQuest:2048008		1544-273X	2169-0197		Unique_Item_Requests	1	0	1
Tribology  Lubrication Technology	Society of Tribologists and Lubrication		ProQuest		ProQuest:44644		1545-858X			No_License	1	1	0
Tribology  Lubrication Technology	Society of Tribologists and Lubrication		ProQuest		ProQuest:44644		1545-858X			No_License	1	1	0
Tribology  Lubrication Technology	Society of Tribologists and Lubrication		ProQuest		ProQuest:44644		1545-858X			No_License	1	1	0
Tribology  Lubrication Technology	Society of Tribologists and Lubrication		ProQuest		ProQuest:44644		1545-858X			Total_Item_Investigations	1	1	0
Tribology  Lubrication Technology	Society of Tribologists and Lubrication		ProQuest		ProQuest:44644		1545-858X			Unique_Item_Investigations	1	1	0
Tribology Letters	Springer Nature BV		ProQuest		ProQuest:2043827		1023-8883	1573-2711		No_License	1	1	0
Ubiquitous Learning	Common Ground Research Networks		ProQuest		ProQuest:5531550		1835-9795	2475-9686		No_License	1	0	1
United States Naval Institute. Proceedings	United States Naval Institute		ProQuest		ProQuest:41313		0041-798X			Total_Item_Investigations	1	1	0
United States Naval Institute. Proceedings	United States Naval Institute		ProQuest		ProQuest:41313		0041-798X			Total_Item_Requests	1	1	0
United States Naval Institute. Proceedings	United States Naval Institute		ProQuest		ProQuest:41313		0041-798X			Unique_Item_Investigations	1	1	0
United States Naval Institute. Proceedings	United States Naval Institute		ProQuest		ProQuest:41313		0041-798X			Unique_Item_Requests	1	1	0
United States Naval Institute. Proceedings	United States Naval Institute		ProQuest		ProQuest:41313		0041-798X			Total_Item_Investigations	1	1	0
United States Naval Institute. Proceedings	United States Naval Institute		ProQuest		ProQuest:41313		0041-798X			Total_Item_Requests	1	1	0
United States Naval Institute. Proceedings	United States Naval Institute		ProQuest		ProQuest:41313		0041-798X			Unique_Item_Investigations	1	1	0
United States Naval Institute. Proceedings	United States Naval Institute		ProQuest		ProQuest:41313		0041-798X			Unique_Item_Requests	1	1	0
Urban History Review  Revue dHistoire Urbaine	University of Toronto Press		ProQuest		ProQuest:1817857		0703-0428	1918-5138		Total_Item_Investigations	1	1	0
Urban History Review  Revue dHistoire Urbaine	University of Toronto Press		ProQuest		ProQuest:1817857		0703-0428	1918-5138		Total_Item_Requests	1	1	0
Urban History Review  Revue dHistoire Urbaine	University of Toronto Press		ProQuest		ProQuest:1817857		0703-0428	1918-5138		Unique_Item_Investigations	1	1	0
Urban History Review  Revue dHistoire Urbaine	University of Toronto Press		ProQuest		ProQuest:1817857		0703-0428	1918-5138		Unique_Item_Requests	1	1	0
Veterinary World	Veterinary World		ProQuest		ProQuest:746332		0972-8988	2231-0916		Total_Item_Investigations	1	0	1
Veterinary World	Veterinary World		ProQuest		ProQuest:746332		0972-8988	2231-0916		Total_Item_Requests	1	0	1
Veterinary World	Veterinary World		ProQuest		ProQuest:746332		0972-8988	2231-0916		Unique_Item_Investigations	1	0	1
Veterinary World	Veterinary World		ProQuest		ProQuest:746332		0972-8988	2231-0916		Unique_Item_Requests	1	0	1
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Total_Item_Investigations	16	0	16
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Total_Item_Requests	16	0	16
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Unique_Item_Investigations	3	0	3
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Unique_Item_Requests	3	0	3
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Total_Item_Investigations	2	0	2
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Total_Item_Requests	2	0	2
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Unique_Item_Investigations	1	0	1
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Unique_Item_Requests	1	0	1
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Total_Item_Investigations	16	0	16
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Total_Item_Requests	15	0	15
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Unique_Item_Investigations	7	0	7
Viator	Brespols Publishers		ProQuest		ProQuest:1818491		0083-5897	2031-0234		Unique_Item_Requests	7	0	7
Virginia Woolf Miscellany	Southern Connecticut State University		ProQuest		ProQuest:626450		0736-251X			No_License	1	0	1
Visible Language	University of Cincinnati on behalf of Visible Language		ProQuest		ProQuest:48566		0022-2224			No_License	1	0	1
Water Science  Technology	IWA Publishing		ProQuest		ProQuest:2044521		1606-9749	1607-0798		Total_Item_Investigations	2	2	0
Water Science  Technology	IWA Publishing		ProQuest		ProQuest:2044521		1606-9749	1607-0798		Total_Item_Requests	2	2	0
Water Science  Technology	IWA Publishing		ProQuest		ProQuest:2044521		1606-9749	1607-0798		Unique_Item_Investigations	1	1	0
Water Science  Technology	IWA Publishing		ProQuest		ProQuest:2044521		1606-9749	1607-0798		Unique_Item_Requests	1	1	0
Youth and Society	Sage Publications Inc		ProQuest		ProQuest:1820876		0044-118X	1552-8499		Total_Item_Investigations	1	1	0
Youth and Society	Sage Publications Inc		ProQuest		ProQuest:1820876		0044-118X	1552-8499		Total_Item_Requests	1	1	0
Youth and Society	Sage Publications Inc		ProQuest		ProQuest:1820876		0044-118X	1552-8499		Unique_Item_Investigations	1	1	0
Youth and Society	Sage Publications Inc		ProQuest		ProQuest:1820876		0044-118X	1552-8499		Unique_Item_Requests	1	1	0
